year,title,authors,venue,citation_count,open_access,doi,openalex_id,search_term,category
2022,Simulation of a Grid Integration With Hybrid (Solar + Wind) Energy Systems by Using SPWM Inverter,Shubhangi S. Pawar; Vandana A. Kulkarni Deodhar,,2,False,https://doi.org/10.1109/punecon55413.2022.10014766,https://openalex.org/W4320025660,energy system integration,related
2022,System Studies to Assess Preparedness of the Zambian Electrical Grid for the Energy Transition through Integration of Large-Scale Variable Renewable Energy Sources,Kumbuso Joshua Nyoni; Able Kaonga; George Muyunda; Humphrey Phiri; Anthony Mumba,Research Square (Research Square),1,True,https://doi.org/10.21203/rs.3.rs-2380536/v1,https://openalex.org/W4311566357,energy system integration,related
2022,Integration of Wave Energy into Distributed Hybrid Renewable Energy Systems: Power and Cost Modelling Requirements,Hamish Forsythe; Alireza Maheri,,1,False,https://doi.org/10.1109/efea56675.2022.10063738,https://openalex.org/W4327773123,energy system integration,related
2022,An Overview of Smart Grid Technology Integration with Hybrid Energy Systems Based on Demand Response,Montaser Abdelsattar; I. Hamdan; Abdelgayed Mesalam; Abdelrahman Fawzi,2022 23rd International Middle East Power Systems Conference (MEPCON),10,False,https://doi.org/10.1109/mepcon55441.2022.10021687,https://openalex.org/W4318148682,energy system integration,related
2022,Food-Energy Integration in Primary Production and Food Processing Results in a More Equal Distribution of Economic Value Across Regional Food Systems: Nordic Case Study from Circular Perspective,Kari Koppelmäki; Maartje Hendriks; Juha Helenius; Susanna Kujala; Rogier P.O. Schulte,Circular Economy and Sustainability,9,True,https://doi.org/10.1007/s43615-022-00233-2,https://openalex.org/W4312138172,energy system integration,related
2022,Advanced Systems Integration of 540 KVA Inverter and 1.86 MWh Battery Energy Storage System for Microgrid Application: A Case Study,Sahin Gullu; Amour-Che Djaho; Reza Rezaii; Mohamed Tamasas Elrais; Md Safayatullah,,1,False,https://doi.org/10.1109/irec56325.2022.10002117,https://openalex.org/W4313525861,energy system integration,related
2022,Study of the integration of solar short term forecasting into a Power Managmenet System of storage-less isolated hybrid energy system with photovoltaic / fossil fuel,Fuqiang Zhuang,HAL (Le Centre pour la Communication Scientifique Directe),0,True,,https://openalex.org/W4392541461,energy system integration,related
2022,A methodology for integrating community acceptance of wind energy into energy system modelling (ESM),,,0,True,https://doi.org/10.3030/101061882,https://openalex.org/W4312342551,energy system integration,related
2022,"Integration of energy systems, circular economy and efficiency measures",Tine Seljak; Jakov Baleta; Hrvoje Mikulčić,Cleaner Chemical Engineering,13,True,https://doi.org/10.1016/j.clce.2022.100088,https://openalex.org/W4311908828,energy system integration,related
2022,Distributed Energy Resource Integration with Electrical Railway Systems,Rohama Ahmad; Jaskaran Singh; Ahmed A. Mohamed,,0,False,https://doi.org/10.1002/9781119812357.ch17,https://openalex.org/W4310934489,energy system integration,related
2022,Flexibility in Power Systems of Integrating Variable Renewable Energy Sources,Hasan Hüseyin Çoban; Wojciech Lewicki,Journal of Advanced Research in Natural and Applied Sciences,17,True,https://doi.org/10.28979/jarnas.1137363,https://openalex.org/W4311974309,energy system integration,related
2022,Advanced Control Strategies for the Grid Integration of Wind Energy System Employed with Battery Units,S. Pragaspathy; G. Aravindh; Ramkumar Kannan; K. Dhivya; S. Karthikkumar,,3,False,https://doi.org/10.1109/icpects56089.2022.10046771,https://openalex.org/W4322577399,energy system integration,related
2022,Integrating a High Temperature Fuel Cell with СО&lt;sub&gt;2&lt;/sub&gt; Capture System into Thermal Power Plant Energy Cycle,А. А. Филимонова; А. А. Чичиров; Н. Д. Чичирова; Ruzina Kamalieva,ENERGETIKA Proceedings of CIS higher education institutions and power engineering associations,0,True,https://doi.org/10.21122/1029-7448-2022-65-6-562-571,https://openalex.org/W4311389341,energy system integration,related
2022,Photovoltaic–Thermal Waste Heat Integration with Underground Thermal Energy Storage and Heat Pump Systems,Paweł Ocłoń; Hon Huin Chin; Ewa Kozak-Jagieła; Jan Taler; Franciszek Ścisłowicz,Elsevier eBooks,2,False,https://doi.org/10.1016/b978-0-12-823850-9.00005-0,https://openalex.org/W4310613141,energy system integration,related
2022,Optimal Energy Storage System and Smart Switch Placement in Dynamic Microgrids With Applications to Marine Energy Integration,Xuan Wu; Jianzhe Liu; Yuxi Men; Bo Chen; Xiaonan Lu,IEEE Transactions on Sustainable Energy,21,True,https://doi.org/10.1109/tste.2022.3226116,https://openalex.org/W4312784205,energy system integration,related
2022,Energy-sustainable hospitals: Integration of a novel compound parabolic concentrator system with two storage tanks for domestic hot water production at high and low temperatures,Nicoletta Matera; Domenico Mazzeo; Paolo Maria Congedo,Applied Thermal Engineering,20,False,https://doi.org/10.1016/j.applthermaleng.2022.119773,https://openalex.org/W4310493872,energy system integration,related
2022,A bi-level optimal scheduling model for new-type power systems integrating large-scale renewable energy,Huiru Zhao; Chao Zhang; Yihang Zhao,Clean Energy,6,True,https://doi.org/10.1093/ce/zkac060,https://openalex.org/W4313299673,energy system integration,related
2022,Energy System Integration Group Workshop on Grid-Forming Inverter-Based Resources [Newsfeed],Julia Matevosyan; Deepak Ramasubramanian,IEEE Electrification Magazine,0,True,https://doi.org/10.1109/mele.2022.3211129,https://openalex.org/W4310969324,energy system integration,related
2022,A Hybrid Structured High Step-Up DC–DC Converter for Integration of Energy Storage Systems in Military Applications,T. S. Bheemraj; Y. Anil Kumar; V. Karthikeyan; S. Pragaspathy,IEEE Transactions on Circuits & Systems II Express Briefs,14,False,https://doi.org/10.1109/tcsii.2022.3225900,https://openalex.org/W4312589663,energy system integration,related
2022,Planning the deployment of energy storage systems to integrate high shares of renewables: The Spain case study,Marco Auguadra; David Ribó-Pérez; Tomás Gómez‐Navarro,Energy,42,True,https://doi.org/10.1016/j.energy.2022.126275,https://openalex.org/W4310439915,energy system integration,related
2022,Collaborative optimization of VRB-PS hybrid energy storage system for large-scale wind power grid integration,Hongze Li; Dongyang Sun; Bingkang Li; Xuejie Wang; Yihang Zhao,Energy,22,False,https://doi.org/10.1016/j.energy.2022.126292,https://openalex.org/W4310481422,energy system integration,related
2022,The Low Emission Oil and Gas Open reference platform—An off‐grid energy system for renewable integration studies,Harald Svendsen; Til Kristian Vrana; Andrzej Hołdyk; Heiner Schümann,IET Energy Systems Integration,5,True,https://doi.org/10.1049/esi2.12085,https://openalex.org/W4310748455,energy system integration,related
2022,"Anaerobic–aerobic treatment of wastewater and leachate: A review of process integration, system design, performance and associated energy revenue",Saurabh Mishra; V. P. Singh; Banu Örmeci; Abid Hussain; Cheng Liu,Journal of Environmental Management,41,False,https://doi.org/10.1016/j.jenvman.2022.116898,https://openalex.org/W4310346421,energy system integration,related
2022,A Droop-Based Adaptive Power Management System for Energy Storage Integration to DC Grid Using a Modified Dual Active Bridge Converter,S. Mitra; Srinivas Bhaskar Karanki,IEEE Journal of Emerging and Selected Topics in Power Electronics,6,False,https://doi.org/10.1109/jestpe.2022.3225379,https://openalex.org/W4313063038,energy system integration,related
2022,Integration of latent heat thermal energy storage system in a commercial South African  cold room,Thandiwe Bongani Radebe; Zhongjie Huan,Zenodo (CERN European Organization for Nuclear Research),0,True,https://doi.org/10.5281/zenodo.7368504,https://openalex.org/W4310005006,energy system integration,related
2022,Continuous Current Featured Quadratic Boost Converter with Xilinx System Generator-Based PI Controller for Renewable Energy Integration,S. Kumaravel; Sija Gopinathan; Gundlapalli Hemanth Kumar,2021 IEEE 18th India Council International Conference (INDICON),0,False,https://doi.org/10.1109/indicon56171.2022.10040210,https://openalex.org/W4321063494,energy system integration,related
2022,Wind and Solar Integration with Pumped Hydro Energy Storage: A Tool to Optimize Hybrid Renewable Energy System,Atul Rana; Thomas Pfeiffer; Goran Rafajlovski,,2,False,https://doi.org/10.1109/ciees55704.2022.9990695,https://openalex.org/W4313315727,energy system integration,related
2022,A Brief Analysis of the 2017-2021 IEEE Energy Internet and Energy Systems Integration Conference Topics,Boris Chigarev,,0,True,https://doi.org/10.20944/preprints202211.0425.v1,https://openalex.org/W4309728837,energy system integration,related
2022,Integration of Battery Energy Storage System to Increase Flexibility and Penetration Renewable Energy in Indonesia: A Brief Review,Chico Hermanu Brillianto Apribowo; Sarjiya Sarjiya; Sasongko Pramono Hadi; F. Danang Wijaya,,6,False,https://doi.org/10.1109/icpere56870.2022.10037530,https://openalex.org/W4320801591,energy system integration,related
2022,Dynamic modelling and analysis of cracked gear system with tip relief based on proposed variable-angle deformation energy integration method,Lantao Yang; Desheng Zou; Xiuquan Sun; Liming Wang; Yimin Shao,Nonlinear Dynamics,13,False,https://doi.org/10.1007/s11071-022-08077-z,https://openalex.org/W4309540365,energy system integration,related
2022,Integration of Solar Energy Supply on Smart Distribution Board Based on IoT System,Fatmah Mallahi; Mariam Mohamed; Yomna Shaker,Designs,3,True,https://doi.org/10.3390/designs6060118,https://openalex.org/W4309548433,energy system integration,related
2022,A Water-Based Approach for Addressing RES Integration Challenges in Insular Energy Systems,Georgios Tzanes; C. Makropoulos; D. Zafirakis; J. Kaldellis; A. Stamou,Global NEST International Conference on Environmental Science & Technology,0,True,https://doi.org/10.30955/gnc2021.00662,https://openalex.org/W4309536818,energy system integration,related
2022,Integration of 50% Renewable Energy into the Sri Lankan Power System by the year 2030 - Transmission Planning Perspective,H. D. K. Herath; U. N. Sanjaya; G. B. Alahendra; T. L. B. Attanayaka,,2,False,https://doi.org/10.1109/appeec53445.2022.10072133,https://openalex.org/W4360996421,energy system integration,related
2022,Exergy assessment and energy integration of a novel solar-driven liquid carbon dioxide and liquefied natural gas cogeneration system using liquid air cold energy recovery,Bahram Ghorbani; Milad Sadeghzadeh; Mohammad Hossein Ahmadi; Mohsen Sharifpur,Journal of Thermal Analysis and Calorimetry,10,False,https://doi.org/10.1007/s10973-022-11689-7,https://openalex.org/W4309582085,energy system integration,related
2022,An investigation of the recent advances of the integration of solar thermal energy systems to the dairy processes,Kemal Masera; Hadi Tannous; Valentina Stojceska; S.A. Tassou,Renewable and Sustainable Energy Reviews,52,True,https://doi.org/10.1016/j.rser.2022.113028,https://openalex.org/W4309725792,energy system integration,related
2022,Year-round and techno-economic feasibility analyses on integration of absorption based mobile thermochemical energy storage with building cooling system in tropical climate,Athul Pavangat; Omkar Satyaprakash Bindhani; B. Kiran Naik,Energy,9,False,https://doi.org/10.1016/j.energy.2022.126042,https://openalex.org/W4309102127,energy system integration,related
2022,"Review for ""Energy savings bottleneck diagnosis of cooling system based on integrate correlation analysis""",,,0,False,https://doi.org/10.1002/cjce.24773/v2/review2,https://openalex.org/W4309804736,energy system integration,related
2022,"Decision letter for ""Energy savings bottleneck diagnosis of cooling system based on integrate correlation analysis""",,,0,False,https://doi.org/10.1002/cjce.24773/v2/decision1,https://openalex.org/W4309804660,energy system integration,related
2022,Guest Editorial : Local energy markets for local energy systems integration,Yue Zhou,IET Energy Systems Integration,0,True,https://doi.org/10.1049/esi2.12083,https://openalex.org/W4308787068,energy system integration,related
2022,Integration of new methods into distribution management systems in the presence of distributed energy resources and smart meters,Vinicius C. Cunha,,0,True,https://doi.org/10.47749/t/unicamp.2022.1257238,https://openalex.org/W4388868529,energy system integration,related
2022,"Recent Trends in Wind Energy Conversion System with Grid Integration Based on Soft Computing Methods: Comprehensive Review, Comparisons and Insights",M. Abdelateef Mostafa; Enas A. El-Hay; Mahmoud M. Elkholy,Archives of Computational Methods in Engineering,36,True,https://doi.org/10.1007/s11831-022-09842-4,https://openalex.org/W4308545463,energy system integration,related
2022,Multi-objective framework for a home energy management system with the integration of solar energy and an electric vehicle using an augmented ε-constraint method and lexicographic optimization,Truong Hoang Bao Huy; Huy Truong Dinh; Daehee Kim,Sustainable Cities and Society,64,True,https://doi.org/10.1016/j.scs.2022.104289,https://openalex.org/W4308292801,energy system integration,related
2022,A Centralized Auxiliary Power Supply (CAPS) with Information Communication for Modular Multilevel Converter (MMC) with Partial Battery Energy Storage System (BESS) Integration,Lupeng Tong; Yong Cheol Kang; Yu Chen; Gengzhe Zheng,2022 IEEE International Power Electronics and Application Conference and Exposition (PEAC),0,False,https://doi.org/10.1109/peac56338.2022.9959131,https://openalex.org/W4310804424,energy system integration,related
2022,Thermal Constrained Energy Optimization of Railway Cophase Systems With ESS Integration—An FRA-Pruned DQN Approach,Xing Chen; Kang Li; Jialei Su,IEEE Transactions on Transportation Electrification,8,True,https://doi.org/10.1109/tte.2022.3218762,https://openalex.org/W4312647746,energy system integration,related
2022,Flexibility Analysis of O&amp;G Platform Power System with Wind Energy Integration,Khalid Salman Khan; Mateus L. de Sousa; Guilherme Brzoskowski dos Santos; Renato M. Monaro; M. B. C. Salles,Journal of Physics Conference Series,0,True,https://doi.org/10.1088/1742-6596/2362/1/012021,https://openalex.org/W4308658312,energy system integration,related
2022,Optimal Planning of Energy Storage Systems for PV Integration Considering Practical Needs of Decision Makers,Qite Tan; Hui Jiang; Xin Zhang,2022 IEEE PES Innovative Smart Grid Technologies - Asia (ISGT Asia),0,False,https://doi.org/10.1109/isgtasia54193.2022.10003632,https://openalex.org/W4320061214,energy system integration,related
